timestamp,label,F1,F2,F3,F4,F5,Ax,Ay,Az,Gx,Gy,Gz,L0_x,L0_y,L0_z,L1_x,L1_y,L1_z,L2_x,L2_y,L2_z,L3_x,L3_y,L3_z,L4_x,L4_y,L4_z,L5_x,L5_y,L5_z,L6_x,L6_y,L6_z,L7_x,L7_y,L7_z,L8_x,L8_y,L8_z,L9_x,L9_y,L9_z,L10_x,L10_y,L10_z,L11_x,L11_y,L11_z,L12_x,L12_y,L12_z,L13_x,L13_y,L13_z,L14_x,L14_y,L14_z,L15_x,L15_y,L15_z,L16_x,L16_y,L16_z,L17_x,L17_y,L17_z,L18_x,L18_y,L18_z,L19_x,L19_y,L19_z,L20_x,L20_y,L20_z
1747645423089.0,wave,0.0,0.0,0.0,0.0,0.0,-8.258,2.274,-3.886,0.009,-0.085,0.083,0.2498333752155304,0.8766602873802185,3.756531725684909e-07,0.3114737868309021,0.7858600616455078,-0.0205406304448843,0.3352915644645691,0.6657679677009583,-0.0244855172932147,0.3479572534561157,0.5714600086212158,-0.029552498832345,0.369836151599884,0.5023571848869324,-0.0345844142138958,0.2810992002487182,0.5558854341506958,0.0025762214791029,0.2892920970916748,0.4433216452598572,-0.014013772830367,0.2957749962806701,0.3798099756240845,-0.0313402004539966,0.3001680374145508,0.3244061470031738,-0.0437931381165981,0.2360499501228332,0.561920166015625,-0.0013854944845661,0.2290780693292617,0.4460651278495788,-0.0121193882077932,0.2262982726097107,0.376926988363266,-0.0268570687621831,0.2220139652490615,0.3167062997817993,-0.0385466367006301,0.1957528889179229,0.5896000266075134,-0.0104612251743674,0.1802282482385635,0.4860662221908569,-0.0232987962663173,0.1742045432329177,0.4265269041061401,-0.0333219468593597,0.1702638566493988,0.3739508092403412,-0.0405268631875515,0.1581126004457473,0.6382173895835876,-0.0226806458085775,0.1343322843313217,0.5580873489379883,-0.0331077761948108,0.1245413050055503,0.5064224600791931,-0.0347061716020107,0.1168622970581054,0.4561100900173187,-0.0357855148613452
1747645423224.0,wave,0.0,0.0,0.0,0.0,0.0,-7.982,2.016,-3.974,0.313,-0.043,0.025,0.2350206524133682,0.8572562336921692,4.619050173459982e-07,0.2930300533771515,0.767943263053894,-0.0153901986777782,0.3181116580963135,0.6532862186431885,-0.019957898184657,0.333113431930542,0.5634799003601074,-0.0259098261594772,0.3555857837200165,0.4975519776344299,-0.0323883034288883,0.2644341588020324,0.5553911328315735,-0.0061651240102946,0.2736318111419678,0.4438493847846985,-0.0234651528298854,0.2784710228443146,0.3784469068050384,-0.0395934991538524,0.2815717458724975,0.3217214345932007,-0.0511728189885616,0.2197631448507309,0.5611281394958496,-0.0126047190278768,0.2183994352817535,0.4474730491638183,-0.0250330511480569,0.2176684290170669,0.3787570595741272,-0.0382019765675067,0.2158523797988891,0.3203352987766266,-0.0486140735447406,0.1804499477148056,0.5878257751464844,-0.0225831493735313,0.1671050786972046,0.4858502745628357,-0.0353816673159599,0.1622830480337143,0.4246916174888611,-0.0432559549808502,0.1608159244060516,0.3729538321495056,-0.0497023090720176,0.1436183601617813,0.6339902281761169,-0.0349196940660476,0.1197717189788818,0.5589248538017273,-0.0476127564907074,0.1094952672719955,0.5090387463569641,-0.050705075263977,0.1032258421182632,0.4636071622371673,-0.052332479506731
1747645423351.0,wave,0.0,0.0,0.0,0.0,0.0,-8.262,2.294,-4.104,-0.018,0.031,0.265,0.229440301656723,0.8542305827140808,5.301045575833996e-07,0.2703803777694702,0.7518121004104614,-0.0193706285208463,0.2729310393333435,0.6308040022850037,-0.025274833664298,0.2688711285591125,0.5375484824180603,-0.0315101519227027,0.2785253524780273,0.4652865529060364,-0.0382073260843753,0.1998909562826156,0.5582669973373413,-0.0163012240082025,0.1855690479278564,0.4428596496582031,-0.0346493497490882,0.1790838241577148,0.372938334941864,-0.0498530007898807,0.1716729998588562,0.3115913569927215,-0.0615730136632919,0.1570554971694946,0.5766605138778687,-0.0219846740365028,0.1306350827217102,0.4639538526535034,-0.037798848003149,0.1141808331012725,0.3912967443466186,-0.0526071488857269,0.0992421358823776,0.3290962874889374,-0.0647928640246391,0.120644062757492,0.6158211827278137,-0.0309553109109401,0.0834752023220062,0.5150302648544312,-0.0480724871158599,0.0635264217853546,0.4517914950847626,-0.0603941939771175,0.0489107966423034,0.3974859714508056,-0.0698664188385009,0.0895783156156539,0.6708943247795105,-0.0420964509248733,0.0471066534519195,0.6015821695327759,-0.0594929382205009,0.0244148224592208,0.5537726879119873,-0.068410724401474,0.0078235864639282,0.50892174243927,-0.0743513107299804
1747645423481.0,wave,0.0,0.0,0.0,0.0,0.0,-8.205,2.729,-4.566,0.061,0.127,0.357,0.2448676824569702,0.8728160858154297,3.891569235747738e-07,0.3046846687793731,0.7861188054084778,-0.017212139442563,0.3266336321830749,0.6679061651229858,-0.0209056157618761,0.3431135416030884,0.5752100348472595,-0.0263062063604593,0.3652905821800232,0.5066040754318237,-0.0318345203995704,0.2708414196968078,0.5594096183776855,0.0024837153032422,0.2790992259979248,0.4509351849555969,-0.0152997057884931,0.2865512073040008,0.3874901831150055,-0.0331053435802459,0.292485773563385,0.3333697617053985,-0.0454823896288871,0.2270524650812149,0.5632997155189514,-0.0034610002767294,0.2228626459836959,0.4475948214530945,-0.0151438908651471,0.2210123836994171,0.3778719305992126,-0.0294360313564538,0.2179883271455764,0.3181412816047668,-0.0402863286435604,0.1885122209787368,0.5886421799659729,-0.0141469482332468,0.1737082600593567,0.4838834404945373,-0.0271973218768835,0.1678469628095626,0.4232121109962463,-0.0360229648649692,0.1646093875169754,0.3714860677719116,-0.0421758592128753,0.1525655388832092,0.6349313855171204,-0.027739817276597,0.1277917027473449,0.553989052772522,-0.0391705706715583,0.1166667938232421,0.5011945366859436,-0.0408146157860755,0.1084018945693969,0.4511410593986511,-0.0414224676787853
1747645423605.0,wave,2579.0,3170.0,3805.0,4095.0,4095.0,-8.131,2.926,-4.377,0.128,0.082,-0.044,0.2149838209152221,0.8553916215896606,4.941532552038552e-07,0.2686707079410553,0.7600603103637695,-0.0142848268151283,0.2889129817485809,0.6424590945243835,-0.0176731888204813,0.3009757101535797,0.5517380237579346,-0.0226188097149133,0.3196514546871185,0.4840908646583557,-0.0281716845929622,0.2301985770463943,0.5539559721946716,-0.0036271030548959,0.2369219362735748,0.4428907334804535,-0.0202723443508148,0.2411489784717559,0.3795039355754852,-0.0358675867319107,0.2432098686695099,0.3257168233394623,-0.0467639900743961,0.1863040179014206,0.5606765151023865,-0.0101487534120678,0.1798580735921859,0.4465936124324798,-0.0216531157493591,0.1767574548721313,0.3782775402069092,-0.0344459228217601,0.1738435178995132,0.3214392066001892,-0.0442412309348583,0.1478101909160614,0.5879467725753784,-0.0201786942780017,0.1305574476718902,0.4871489107608795,-0.0320147685706615,0.12504842877388,0.4261927008628845,-0.0391733348369598,0.1242599487304687,0.3748972415924072,-0.0447826422750949,0.1117495745420456,0.6350982785224915,-0.0324973240494728,0.0850365757942199,0.561696469783783,-0.0444474779069423,0.0747596621513366,0.5125520825386047,-0.0465783663094043,0.0699439048767089,0.4681457877159118,-0.0470991916954517
1747645423732.0,wave,4095.0,4095.0,4095.0,4095.0,4095.0,-8.068,2.428,-4.776,0.082,-0.104,0.051,0.2035698145627975,0.8462029695510864,4.824991037821746e-07,0.2315781861543655,0.7363595962524414,-0.0180833805352449,0.2224502265453338,0.6153945326805115,-0.0220366958528757,0.2085892856121063,0.5213450789451599,-0.0263133458793163,0.2107957899570465,0.4496846199035644,-0.0310836974531412,0.1413768976926803,0.5513249635696411,-0.007791630923748,0.1145212799310684,0.4443736672401428,-0.0204324126243591,0.0992280840873718,0.3818897008895874,-0.0334674641489982,0.0846439525485038,0.3292722404003143,-0.0441642142832279,0.0988705307245254,0.5785226225852966,-0.0123705063015222,0.0597736537456512,0.4739518165588379,-0.0219022259116172,0.0337157845497131,0.4105391502380371,-0.0356478579342365,0.0109473168849945,0.3606379628181457,-0.0478630773723125,0.0660022348165512,0.6229068040847778,-0.0202966593205928,0.020239770412445,0.5320145487785339,-0.0310181844979524,-0.0059455633163452,0.4728141129016876,-0.0435878820717334,-0.0269055813550949,0.4263274669647217,-0.0545679554343223,0.039964810013771,0.6837448477745056,-0.0304256733506917,-0.0119636207818984,0.6298847794532776,-0.0425311662256717,-0.0424057692289352,0.5939860939979553,-0.0502570159733295,-0.0666679888963699,0.5614749193191528,-0.0560278482735157
1747645423847.0,wave,4095.0,4095.0,4095.0,4095.0,3379.0,-7.942,2.595,-4.324,-0.077,-0.049,0.172,0.1927653551101684,0.8409647941589355,5.083884389023297e-07,0.2242466509342193,0.7371057271957397,-0.0127220237627625,0.2116844654083252,0.619386613368988,-0.0176054537296295,0.1984608471393585,0.5239250659942627,-0.02322718501091,0.2030266672372818,0.4508416652679443,-0.0298143476247787,0.1307930201292038,0.5525580644607544,-0.0100850015878677,0.1052220463752746,0.4432459473609924,-0.0243610516190528,0.0885661169886589,0.3769948482513428,-0.0378706492483615,0.0748638734221458,0.3228003680706024,-0.0481753796339035,0.0874839499592781,0.5796340107917786,-0.0147500522434711,0.0457579717040061,0.4755550324916839,-0.0250748433172702,0.0186502337455749,0.4108065962791443,-0.0369635224342346,-0.0032815709710121,0.3611859679222107,-0.0466367304325103,0.0559595450758934,0.6256415247917175,-0.0215627998113632,0.0037179216742515,0.5402515530586243,-0.0314478501677513,-0.0286478400230407,0.4863989353179931,-0.0415306985378265,-0.0534214824438095,0.4432182908058166,-0.0503291338682174,0.0343782529234886,0.6873188614845276,-0.0298947021365165,-0.01673524081707,0.6384894251823425,-0.040650088340044,-0.0494182407855987,0.6058447957038879,-0.0460764393210411,-0.0767141580581665,0.5768533945083618,-0.0495519936084747
1747645423960.0,wave,0.0,0.0,0.0,0.0,0.0,-8.191,2.966,-4.118,-0.076,0.062,0.078,0.2044138610363006,0.8866772055625916,3.164129509514169e-07,0.2625730633735657,0.7862147092819214,-0.0181600619107484,0.2822901606559753,0.6628547310829163,-0.0218324698507785,0.2933788299560547,0.564691424369812,-0.0272240620106458,0.3134909272193908,0.4912009239196777,-0.0324155576527118,0.2312568724155426,0.5586496591567993,0.0061330012977123,0.2330130636692047,0.4440533816814422,-0.0085546467453241,0.2359091490507125,0.3812696039676666,-0.0242826845496892,0.238219141960144,0.3278652131557464,-0.0360404439270496,0.1864950954914093,0.5642959475517273,0.0012697548372671,0.1774722933769226,0.4469611942768097,-0.007308442145586,0.1726057976484298,0.3800880908966064,-0.0212906077504158,0.1674647331237793,0.3219950497150421,-0.0328766778111457,0.1457270085811615,0.5901667475700378,-0.0084686791524291,0.1313426792621612,0.4840823411941528,-0.0189790278673172,0.123847022652626,0.4239194989204407,-0.0283699873834848,0.1188495978713035,0.3727125525474548,-0.0358103923499584,0.1080065593123436,0.6382256150245667,-0.021268593147397,0.0833148881793022,0.5579151511192322,-0.0299510806798934,0.0733551084995269,0.5058075785636902,-0.0311606917530298,0.0664999037981033,0.4572086930274963,-0.0321894660592079
1747645424076.0,wave,0.0,0.0,0.0,0.0,0.0,-8.272,2.895,-4.597,-0.081,0.12,0.001,0.2056969404220581,0.847786545753479,4.907874426862691e-07,0.2514879405498504,0.7469994425773621,-0.0137739032506942,0.2665123641490936,0.6251823902130127,-0.0155754871666431,0.2747023105621338,0.5336977243423462,-0.0192008223384618,0.2883810400962829,0.4661321938037872,-0.0228957906365394,0.2014607787132263,0.5414493680000305,0.000803061411716,0.2026864886283874,0.430890142917633,-0.0141240805387496,0.2035283148288726,0.3675763607025146,-0.0290281940251588,0.2031337022781372,0.3139956891536712,-0.0395461544394493,0.1571882367134094,0.5521959066390991,-0.0054480228573083,0.1475314050912857,0.438577800989151,-0.0162290222942829,0.1413285583257675,0.3700729012489319,-0.0293479152023792,0.1362555027008056,0.3135606348514557,-0.0394802503287792,0.1195075362920761,0.5819764733314514,-0.0153881767764687,0.0988974943757057,0.483673632144928,-0.0266071371734142,0.0917926132678985,0.4246122539043426,-0.0340724624693393,0.0896632224321365,0.3759714365005493,-0.0401536896824836,0.0851033702492713,0.6310844421386719,-0.0276798252016305,0.0553207397460937,0.5596375465393066,-0.038479246199131,0.0431770980358123,0.511680006980896,-0.0407365299761295,0.0370303839445114,0.4672880470752716,-0.0418774969875812
1747645424201.0,wave,0.0,0.0,0.0,0.0,0.0,-8.212,2.811,-4.894,-0.106,0.051,0.021,0.2260672450065612,0.8364406824111938,4.157106729962834e-07,0.2646501660346985,0.7367773056030273,-0.0156020568683743,0.2640652060508728,0.6161298751831055,-0.0188808906823396,0.2613327205181122,0.5230126976966858,-0.0232440643012523,0.2720426619052887,0.4523175358772278,-0.0279921311885118,0.1904225349426269,0.538017749786377,-0.005851327907294,0.1775110512971878,0.4314082264900207,-0.0212233737111091,0.169944629073143,0.3695311546325683,-0.0360316969454288,0.1625988781452179,0.3161589503288269,-0.0468199290335178,0.1479479223489761,0.5546436309814453,-0.0114669054746627,0.1208851039409637,0.4471882581710815,-0.0220714509487152,0.1041201427578926,0.3821154236793518,-0.0342975445091724,0.088511474430561,0.3283388912677765,-0.0439784713089466,0.1150280982255935,0.5903214812278748,-0.0204456504434347,0.0799334943294525,0.4991930425167084,-0.0313575938344001,0.0622208788990974,0.4432966709136963,-0.0389898382127285,0.0488103777170181,0.3968396186828613,-0.0452762171626091,0.0887329950928688,0.6451439261436462,-0.0318545401096344,0.0502212643623352,0.5798486471176147,-0.0424563623964786,0.0303587764501571,0.5353213548660278,-0.0450000092387199,0.0148618519306182,0.4953762888908386,-0.046387493610382
1747645424326.0,wave,0.0,0.0,0.0,0.0,0.0,-8.085,2.679,-4.638,-0.067,-0.076,-0.022,0.2580757439136505,0.8854612112045288,3.36426438707349e-07,0.3201310634613037,0.7983646392822266,-0.0171189401298761,0.345711350440979,0.675937294960022,-0.0194277968257665,0.3631567060947418,0.5819952487945557,-0.0233018640428781,0.3892893195152282,0.5159048438072205,-0.0271430425345897,0.2980455756187439,0.5673655867576599,0.0052686515264213,0.3114160895347595,0.4561110138893127,-0.0087348781526088,0.3207298517227173,0.3934216499328613,-0.0239503402262926,0.3289541900157928,0.3403090238571167,-0.0352296084165573,0.2538915276527405,0.5681131482124329,1.4970400115998928e-05,0.2542902827262878,0.4506034851074219,-0.0096559887751936,0.2558755576610565,0.3806969225406647,-0.0235974751412868,0.2561914622783661,0.3198000788688659,-0.0345169529318809,0.2127804458141327,0.5900256037712097,-0.0099507384002208,0.2055543065071106,0.4816302061080932,-0.0218267664313316,0.2043730765581131,0.4207195043563843,-0.031606301665306,0.2051795125007629,0.3696002066135406,-0.0385949835181236,0.1733113676309585,0.6340072751045227,-0.0227567609399557,0.1542258858680725,0.5486456155776978,-0.0324013344943523,0.147939532995224,0.4938122034072876,-0.0338871590793132,0.1456883251667022,0.4437691569328308,-0.0347929932177066
1747645424446.0,wave,4095.0,4095.0,4095.0,4095.0,4095.0,-8.248,2.392,-4.803,0.051,-0.087,-0.038,0.3096721470355987,0.8726307153701782,3.390510414646997e-07,0.3710447251796722,0.7950829863548279,-0.0119930850341916,0.3996829986572265,0.6734254360198975,-0.0117483139038085,0.4143685102462768,0.5813580751419067,-0.0139120919629931,0.4408007562160492,0.5218984484672546,-0.0159393046051263,0.3443812429904938,0.5670809745788574,0.0056735854595899,0.3598158359527588,0.4613656401634216,-0.0081015210598707,0.3691242337226867,0.4012759327888489,-0.0217084903270006,0.3767898678779602,0.3509745001792907,-0.0319714471697807,0.3010462522506714,0.5670275688171387,-0.00196996005252,0.3024438023567199,0.4519467353820801,-0.0139450076967477,0.3050834536552429,0.3832848370075226,-0.0266795381903648,0.3055687248706817,0.3253978490829468,-0.0359868369996547,0.2632619142532348,0.587367832660675,-0.0135994926095008,0.2535035908222198,0.4807090163230896,-0.0281666107475757,0.2532321214675903,0.4214164912700653,-0.0370722487568855,0.2539694905281067,0.373098760843277,-0.0429350472986698,0.2280654907226562,0.6272521615028381,-0.0274406615644693,0.2072299271821975,0.5457311272621155,-0.0417263843119144,0.1986819803714752,0.4934728741645813,-0.0459380447864532,0.1938309371471405,0.4460022449493408,-0.0479433611035347
1747645424572.0,wave,4095.0,4095.0,4095.0,4095.0,4095.0,-8.116,2.303,-4.69,-0.331,-0.525,0.728,0.3499629497528076,0.8813201785087585,3.015624088220648e-07,0.4232151508331299,0.8111053705215454,-0.0097737768664956,0.4602872133255005,0.6923073530197144,-0.0084053697064518,0.4856284856796264,0.6064400672912598,-0.0100848944857716,0.5242367386817932,0.5557461977005005,-0.0124937454238533,0.4189130663871765,0.5834817886352539,0.0079771568998694,0.4434406757354736,0.480221539735794,-0.0067276484332978,0.4605568051338196,0.4212687611579895,-0.0206845346838235,0.4757885336875915,0.3730008900165558,-0.0312601402401924,0.3767608404159546,0.5786370635032654,-0.0008528124308213,0.3878000676631927,0.4656851291656494,-0.0137553354725241,0.3970480263233185,0.3985253274440765,-0.0271909851580858,0.4038174152374267,0.3417649567127228,-0.0371469296514987,0.3364609181880951,0.594338595867157,-0.0139780985191464,0.3357385396957397,0.4878067374229431,-0.0293839909136295,0.3419991135597229,0.4261121451854706,-0.0406244583427906,0.3488390445709228,0.3733707666397095,-0.0484638586640358,0.2957572042942047,0.6271325945854187,-0.0290513113141059,0.2823692560195923,0.5425170660018921,-0.0447129495441913,0.2808668911457062,0.4876410961151123,-0.0516990981996059,0.2828446328639984,0.4356246590614319,-0.0563349053263664
1747645424699.0,wave,0.0,0.0,0.0,0.0,0.0,-7.664,5.236,-2.301,-0.486,-0.826,0.9,0.3406301140785217,0.8583388328552246,4.894089897788945e-07,0.406025230884552,0.7834773659706116,-0.0184779651463031,0.439582884311676,0.6678234338760376,-0.0206641945987939,0.4564298391342163,0.5744777917861938,-0.0237464476376771,0.4837445914745331,0.5106163620948792,-0.0265459921211004,0.3822303712368011,0.5651237368583679,0.0026953977067023,0.4030832350254059,0.4647620916366577,-0.0122498711571097,0.4174422025680542,0.4071250259876251,-0.0276905074715614,0.4284616410732269,0.3571431934833526,-0.0390728339552879,0.3378381133079529,0.5623669624328613,-0.0013017304008826,0.3424052298069,0.4513864517211914,-0.013505620881915,0.3489574790000915,0.3839129209518432,-0.0275321751832962,0.3543629944324493,0.3263940811157226,-0.0378639996051788,0.2987881898880005,0.5801792144775391,-0.009889350272715,0.2916395962238312,0.4771376848220825,-0.0246507730334997,0.2948516607284546,0.4146083295345306,-0.0343066193163394,0.300917387008667,0.3622253239154815,-0.0406732447445392,0.262258917093277,0.6175407767295837,-0.0210963711142539,0.244119256734848,0.5365744829177856,-0.0362172722816467,0.2402273565530777,0.4843196272850036,-0.0414116233587265,0.2416673898696899,0.4370466470718384,-0.0437970757484436
1747645424826.0,wave,0.0,0.0,0.0,0.0,0.0,-8.325,4.204,-2.612,0.286,1.52,-2.182,0.3414995074272156,0.8495569825172424,4.78466176900838e-07,0.3998991847038269,0.7769298553466797,-0.0214777290821075,0.4230080246925354,0.656154215335846,-0.0248524639755487,0.4360645413398742,0.5601012110710144,-0.0282035619020462,0.463775098323822,0.4944177865982055,-0.0313886329531669,0.3615024983882904,0.5525143146514893,-0.0052543664351105,0.3725429773330688,0.4435680508613586,-0.020962543785572,0.3794648051261902,0.3784387111663818,-0.035935390740633,0.3847151100635528,0.3237687349319458,-0.0473033525049686,0.3188338279724121,0.5583352446556091,-0.0086019476875662,0.3147971630096435,0.4466018676757812,-0.0223475396633148,0.3150286078453064,0.3732047080993652,-0.0367241315543651,0.3152545094490051,0.3119338154792785,-0.0476445332169532,0.2835113704204559,0.5850788354873657,-0.0166193358600139,0.2692340314388275,0.4838473498821258,-0.0331518687307834,0.2673312127590179,0.4184945225715637,-0.0453012846410274,0.2687218785285949,0.3640288710594177,-0.0535316877067089,0.251403659582138,0.629660427570343,-0.0274166166782379,0.2275311201810836,0.5502644181251526,-0.0453830622136592,0.2167904675006866,0.4950708150863647,-0.0543478056788444,0.2115221917629242,0.4427881240844726,-0.0596702061593532
